13;81.91;120.61;41.17;223
13;81.31;121.05;40.45;224
13;81.31;123.79;39.33;225
13;80.71;123.31;40.24;226
13;80.11;122.97;40.1;227
13;80.71;121.99;41.09;228
13;80.71;120.94;40.59;229
13;81.31;119.88;40.47;230
13;80.11;121.45;39.23;231
13;82.51;124.14;39.19;232
13;84.31;125.27;40.02;233
13;84.91;126;39.93;234
13;85.51;126.03;40.56;235
13;83.11;125.86;39.76;236
13;82.51;125.35;40.91;237
13;82.51;126.48;40.63;238
13;81.31;126.32;40.55;239
13;80.71;126.2;39.92;240
13;81.31;125.56;41.16;241
14;45.61;74.7;39.95;1
14;46.91;74.7;40.04;2
14;47.91;74.1;40.64;3
14;48.7;75.3;39.65;4
14;49.19;77.1;40.28;5
14;49.66;77.7;40.49;6
15;66.91;44.2;1.4;1
15;68.11;44.66;2.93;2
15;67.51;44.68;1.31;3
15;67.51;45.84;1.49;4
15;68.11;45.46;3.02;5
15;66.91;44.91;1.28;6
15;67.51;45.25;2.5;7
15;67.51;44.39;1.9;8
15;66.91;45.3;2.8;9
15;66.31;48.08;1.49;10
15;66.91;48.7;2.88;11
15;66.91;48.59;2.94;12
16;116.96;121.5;21.59;1
16;116.68;121.5;21.72;2
16;115.99;120.9;22.37;3
16;116.29;120.3;23.63;4
16;117.42;119.7;24.3;5
16;115.69;119.7;25.6;6
16;115.75;117.9;29.77;7
16;115.66;116.7;32.9;8
16;114.76;115.5;33.21;9
16;115.58;113.7;34.09;10
16;115.86;113.1;34.47;11
16;115.89;114.9;33.31;12
16;119.11;119.1;36.47;13
16;120.21;117.9;40.91;14
16;119.12;120.3;38.47;15
17;84.53;44.34;1.19;1
17;84.82;44.71;1.19;2
17;84.77;45.47;1.19;3
17;84.9;46.81;1.19;4
17;84.49;47.14;1.19;5
17;84.71;46.35;1.19;6
17;84.51;45.49;1.19;7
17;84.69;44.69;1.19;8
17;84.71;44.78;1.19;9
17;84.69;44.38;1.19;10
17;84.68;44.52;1.19;11
17;85.12;43.63;1.19;12
17;85.83;42.31;1.19;13
17;86.87;41.6;1.19;14
18;143.53;107.83;25.19;2
18;143.24;107.65;29.19;3
18;143.14;107.39;25.19;4
18;143.26;108.14;25.19;5
18;142.86;107.65;25.19;6
18;142.22;107.37;29.19;7
18;141.99;107.02;25.19;8
18;142.06;107.81;29.19;9
18;141.86;107.24;25.19;10
18;141.82;106.71;25.19;11
18;141.42;106.86;25.19;12
18;141.27;106.84;25.19;13
18;141.22;106.66;25.19;14
18;141.02;106.54;25.19;15
18;141.31;107.22;25.19;16
18;140.94;106.53;25.19;17
18;140.92;106.37;25.19;18
18;141.21;106.85;29.19;19
18;140.57;106.57;25.19;20
18;140.89;106.53;25.19;21
18;141.24;107.08;25.19;22
18;141.73;107.54;25.19;23
18;140.35;107.44;25.19;24
18;140.41;107.47;25.19;25
18;140.39;108.03;25.19;26
18;140.68;107.96;25.19;27
18;140.76;108.23;25.19;28
18;140.65;108.02;25.19;29
18;140.45;108.19;25.19;30
18;140.45;108.19;25.19;31
18;140.44;108.21;25.19;32
18;140.11;109.14;23;33
18;140.11;109.35;22;34
18;139.51;109.98;20.11;35
18;140.71;111.33;23.17;36
18;140.64;110.86;21.19;37
18;140.95;110.05;25.19;38
18;141.2;110.1;26.73;39
18;140.75;111.9;25.73;40
18;140.78;111.9;23.59;41
18;140.82;111.9;23.78;42
18;140.14;108.52;25.19;43
18;139.89;109.77;25.19;44
18;139.85;110.68;25.19;45
18;140.94;111.5;25.19;46
18;140.24;112.33;25.19;47
18;140.73;111.72;25.19;48
18;140.67;111.37;29.19;49
18;140.27;111.61;25.19;50
18;140.11;111.38;25.19;51
18;140.23;110.85;25.19;52
18;139.39;110.25;25.19;53
18;139.25;109.89;25.19;54
18;139.34;109.17;25.19;55
18;139.17;108.68;25.19;56
18;139.83;109.64;25.19;57
18;139.87;109.67;25.19;58
18;140.12;110.62;25.19;59
18;139.83;110.78;29.19;60
18;139.82;110.9;25.19;61
18;139.43;111.86;25.19;62
18;139.95;111.33;25.19;63
18;140.1;111.39;29.19;64
18;140.11;110.6;25.19;65
19;119.64;0.9;33.3;6
19;119.64;0.9;33.3;7
19;120.16;2.7;32.73;8
19;119.67;5.1;37.01;9
19;119.36;9.9;37.18;10
19;118.92;12.3;41.05;11
19;118.42;11.7;40.28;12
19;117.31;11.1;41.06;13
20;7.51;63.31;6.04;17
20;4.51;63.36;4.15;18
20;5.71;63;1.93;19
20;5.11;63.2;2.22;20
20;4.51;62.95;1.29;21
20;4.51;63.53;1.67;22
20;6.31;64.08;1.98;23
20;5.71;64.29;2.27;24
21;89.11;33.53;4.63;22
21;91.51;31.04;1.19;23
21;93.91;30.41;1.6;24
21;95.71;30.6;1.31;25
21;96.31;30.73;3.26;26
21;98.11;30.98;1.68;27
21;98.71;31.13;1.79;28
21;98.71;28.59;1.35;29
21;98.71;28.18;2.82;30
21;99.91;28.29;2.55;31
21;99.91;26.66;1.6;32
21;99.91;22.97;2.67;33
21;100.51;21.78;1.47;34
21;101.05;21.9;1.83;35
21;100.9;20.7;3.22;36
21;101.61;20.1;2.52;37
21;100.9;18.9;2.4;38
21;101.3;17.7;2.96;39
21;101.34;18.9;2.65;40
21;100.45;18.3;2.8;41
21;99.71;17.1;1.26;42
21;98.57;15.9;2.46;43
21;96.66;16.5;3;44
21;96.22;17.7;2.57;45
21;96.08;14.7;1.53;46
22;75.89;41.28;25.7;22
22;76.48;41.9;26.88;23
22;75.14;40.99;28.34;24
22;74.71;40.44;26.09;25
22;72.91;37.44;21.18;26
22;67.74;34.71;25.17;27
22;67.45;36.38;25.32;28
23;18.09;25.5;40.84;33
23;16.02;25.5;37.29;34
23;16.5;24.3;40.47;35
23;16.16;26.1;40.88;36
23;14.35;29.1;39.47;37
23;14.85;27.9;40.43;38
23;13.06;27.3;39.8;39
23;12.63;26.7;40.72;40
23;10.76;26.7;40.76;41
23;13.02;26.7;40.86;42
23;12.38;27.9;40.3;43
23;11.09;27.9;39.38;44
23;11.41;26.7;41.07;45
23;13.29;27.3;41.1;46
23;11.96;27.3;41.05;47
24;0.23;66.43;1.19;37
24;0.29;67.16;1.19;38
24;0;68.23;1.19;39
24;0;66.99;5.19;40
24;0;66.08;5.19;41
24;0;64.56;1.19;42
24;0;64.82;1.19;43
24;0.71;66.84;1.19;44
24;0;66.13;1.19;45
25;52.01;51.4;1.19;43
25;51.82;51.45;1.19;44
25;51.82;51.45;1.19;45
25;52.16;50.74;1.19;46
25;52.37;49.75;1.19;47
25;53.06;49.62;1.19;48
25;53.24;50.1;1.19;49
25;53.29;50.71;1.19;50
25;53.29;50.71;1.19;51
25;53.64;50.67;1.19;52
25;53.6;50.89;1.19;53
25;53.55;50.12;1.19;54
25;53.95;49.86;1.19;55
25;54.27;49.68;1.19;56
25;53.33;47.85;1.19;57
25;52.8;48.81;1.19;58
25;52.11;49.14;1.19;59
25;52.06;48.95;1.19;60
25;51.17;49.12;1.19;61
25;51.35;50.01;1.19;62
25;51.78;49.9;1.19;63
25;51.93;49.86;1.19;64
25;52.06;50.35;1.19;65
25;52.84;50.15;1.19;66
25;52.7;50.44;1.19;67
25;53.68;50.81;1.19;68
25;54.22;51.3;1.19;69
25;53.64;51.45;1.19;70
25;53.79;51.82;1.19;71
25;54.04;51.81;1.19;72
25;53.95;52.46;1.19;73
25;54.28;52.11;1.19;74
25;55.05;51.71;1.19;75
25;54.04;51.81;1.19;76
25;53.77;51.36;1.19;77
25;53.5;50.91;1.19;78
25;53.34;51.11;1.19;79
25;53.59;52.08;1.19;80
25;53.41;51.97;1.19;81
25;53.41;51.97;1.19;82
25;54.1;51.64;1.19;83
25;53.91;51.69;1.19;84
25;53.9;51.85;1.19;85
25;53.07;52.06;1.19;86
25;52.54;51.21;1.19;87
25;52.65;51.03;1.19;88
25;52.32;51.16;1.19;89
25;52.34;51.26;1.19;90
25;52.74;51.78;1.19;91
25;52.35;51.67;1.19;92
25;52.73;51.94;1.19;93
25;52.83;51.34;1.19;94
25;52.73;50.95;1.19;95
25;52.27;50.97;1.19;96
25;51.6;50.98;1.19;97
25;51.51;51.06;1.19;98
25;52.14;51.47;1.19;99
25;51.95;50.32;1.19;100
25;51.95;50.32;1.19;101
25;52.24;50.25;1.19;102
25;52.24;50.25;1.19;103
25;52.32;51.16;1.19;104
25;52.33;51.21;1.19;105
25;52.33;51.21;1.19;106
25;52.33;51.21;1.19;107
25;52.19;50.68;1.19;108
25;52.1;50.7;1.19;109
25;51.7;50.18;1.19;110
25;50.95;50.68;1.19;111
25;50.63;50.45;1.19;112
25;50.63;50.45;1.19;113
25;50.49;49.92;1.19;114
25;50.49;49.92;1.19;115
25;50.7;50.75;1.19;116
25;50.7;50.75;1.19;117
25;50.36;50.21;1.19;118
25;49.92;49.91;1.19;119
25;49.92;49.91;1.19;120
25;49.01;49.62;1.19;121
25;48.56;50.1;1.19;122
25;48.12;49.59;1.19;123
25;48.12;49.59;1.19;124
25;48.22;49.98;1.19;125
25;48.38;50.41;1.19;126
25;48.48;50.38;1.19;127
25;49.55;50.31;1.19;128
25;49.12;49.03;1.19;129
25;48.61;48.69;1.19;130
25;48.27;48.77;1.19;131
25;47.51;48.86;1.19;132
25;46.93;49.01;1.19;133
25;47.24;48;1.19;134
25;47.33;47.67;5.19;135
25;47.49;47.13;5.19;136
25;47.69;47.11;1.19;137
25;48.45;48.68;1.19;138
25;46.48;47.68;1.19;139
25;45.66;47;5.19;140
25;45.23;47.27;1.19;141
25;45.46;48.14;1.19;142
25;44.81;48.88;1.19;143
25;44.95;49.27;5.19;144
25;44.47;49.14;5.19;145
25;45.18;50.13;1.19;146
25;45.8;49.3;5.19;147
25;46.49;48.68;5.19;148
25;46.9;49.12;5.19;149
25;46.75;49.53;1.19;150
25;46.5;48.52;5.19;151
25;46.15;47.13;5.19;152
25;45.89;47;1.19;153
25;45.92;46.84;5.19;154
25;45.94;47.87;5.19;155
25;46.22;48.6;5.19;156
25;46.77;49.55;5.19;157
25;46.79;50.04;5.19;158
25;47.11;50.5;5.19;159
25;46.48;50.76;5.19;160
25;46.48;50.76;5.19;161
25;46.12;50.93;1.19;162
25;46.97;50.14;5.19;163
25;46.54;50.4;5.19;164
25;46.14;50.62;1.19;165
25;46.14;50.62;1.19;166
25;46.03;49.55;1.19;167
25;45.34;50.35;1.19;168
25;45.42;50.64;1.19;169
25;46.1;50.68;1.19;170
25;46.26;51.07;5.19;171
25;45.48;50.47;1.19;172
25;45.56;49.31;5.19;173
25;45.47;49.18;5.19;174
25;45.3;48.68;5.19;175
25;44.69;48.84;5.19;176
25;43.87;49.14;5.19;177
25;42.85;48.96;1.19;178
25;43.91;48.14;5.19;179
25;44.24;48.45;5.19;180
25;44.36;48.92;5.19;181
25;43.66;49.3;5.19;182
25;44.63;49;5.19;183
25;44.89;49.43;5.19;184
25;44.42;50.15;5.19;185
25;43.48;50.41;1.19;186
25;43.38;50.16;5.19;187
25;43.65;49.43;1.19;188
25;43.83;50.17;1.19;189
25;43.62;50.15;5.19;190
25;43.62;50.15;5.19;191
25;43.65;50.64;5.19;192
25;43.81;50.3;5.19;193
25;44.13;49.77;5.19;194
25;44.49;49.43;5.19;195
25;44.13;49.97;5.19;196
25;44.3;49.68;5.19;197
25;44.11;49.13;5.19;198
25;43.51;48.54;5.19;199
25;44.4;48.12;5.19;200
25;44.18;49.01;5.19;201
25;42.92;49.46;1.19;202
25;42.81;49.02;1.19;203
25;43.56;48.26;1.19;204
25;43.34;49.43;5.19;205
25;42.19;49.65;1.19;206
25;42.63;49.96;5.19;207
25;43.06;49.79;1.19;208
25;44.47;49.14;5.19;209
25;43.44;49.05;5.19;210
25;43.56;49.72;5.19;211
25;43.59;50.01;5.19;212
25;43.23;50.35;5.19;213
25;42.53;50.39;1.19;214
25;42.4;49.86;1.19;215
25;43.34;49.82;5.19;216
25;43.53;49.58;5.19;217
25;43.19;49.08;1.19;218
25;43.99;47.88;9.19;219
25;43.8;48.45;9.19;220
25;43.26;48.59;9.19;221
25;43.07;49.16;9.19;222
25;43.16;50.04;9.19;223
25;42.59;50.41;5.19;224
25;42.81;49.91;5.19;225
25;41.77;50.32;5.19;226
25;41.64;50.81;5.19;227
25;41.07;50.61;1.19;228
25;42.54;49.86;9.19;229
25;42.52;49.77;9.19;230
25;42.28;50.36;9.19;231
25;41.43;50.36;5.19;232
25;41.51;50.89;5.19;233
25;40.42;51.35;1.19;234
25;41.2;51.51;1.19;235
25;41.52;51.12;1.19;236
25;42.5;50.84;5.19;237
25;41.68;51.13;1.19;238
25;41.1;51.33;1.19;239
25;41.11;51.38;1.19;240
25;41.06;51.6;1.19;241
26;79.42;20.93;32.41;49
26;80.1;23.95;32.25;50
26;80.04;24.64;31.86;51
26;79.48;25.9;29.67;52
26;78.31;25.94;31.65;53
26;78.34;27.4;28.73;54
26;78.31;28.71;28.08;55
26;77.11;29.73;28.74;56
26;76.51;30.43;28.31;57
26;77.11;32.26;30.33;58
26;75.91;37;29.42;59
26;75.91;40.55;28.65;60
26;76.38;41.1;29.19;61
26;74.34;42.9;28.02;62
26;73.11;44.1;27.43;63
26;70.1;45.3;28.69;64
26;70.24;46.5;30.5;65
26;70.15;47.1;30.49;66
26;69.75;48.9;29.89;67
26;70.12;48.3;29.95;68
26;70.83;48.9;26.99;69
26;71.98;49.5;26.55;70
26;73.13;48.9;28.29;71
26;72.87;50.1;26;72
26;71.85;49.5;26.94;73
26;70.7;49.5;24.71;74
26;69.48;48.9;23.7;75
26;68.71;49.08;21.78;76
26;71.17;45.3;26.67;77
26;71.65;41.1;33.53;78
26;72.38;44.1;31;79
26;71.73;43.5;31.91;80
26;71.13;40.5;34.36;81
26;71.75;36.9;38.5;82
27;53.11;46.15;33.55;50
27;52.51;48.65;32.29;51
27;52.51;52.37;34.46;52
27;54.31;55.55;31.78;53
27;56.11;55.84;31.74;54
27;55.51;55.52;33.45;55
27;57.91;57.37;33.43;56
27;59.71;58.74;32.36;57
27;62.11;59.69;31.29;58
27;63.31;60.83;28.38;59
27;63.31;61.78;27.65;60
27;63.31;64.68;24;61
27;62.71;66.68;22.05;62
27;62.83;67.5;20.04;63
27;62.39;67.5;20.4;64
27;61.45;73.5;22.73;65
27;61.72;74.1;20.92;66
27;61.55;75.3;20.89;67
27;61.59;75.9;23.48;68
27;62.59;78.9;21.72;69
27;63.02;81.3;19.76;70
27;63.89;81.9;20.04;71
27;63.74;83.7;20.9;72
27;62.33;87.3;20.14;73
27;61.73;88.5;19.14;74
27;62.83;90.3;16.66;75
27;62.8;90.3;15.59;76
27;63.07;88.5;13.76;77
27;62.29;88.5;10.77;78
27;61.51;88.5;10.95;79
27;60.71;89.1;11.63;80
27;60.28;90.3;8.7;81
27;61;89.7;7.29;82
27;60.27;90.3;7.73;83
27;58.89;89.7;10.18;84
27;58.74;89.7;6.57;85
27;57.42;90.9;6.87;86
27;56.38;90.3;7.22;87
27;55.19;90.3;7.35;88
27;54.28;89.7;11.43;89
27;54.54;91.5;10.88;90
27;54.59;92.1;11.5;91
27;55.17;92.1;11.83;92
27;55.08;91.5;13.91;93
27;53.9;91.5;14.47;94
27;54.64;92.7;13.67;95
27;55.59;92.1;17.2;96
27;55.57;93.3;18.06;97
27;55.38;93.9;21.38;98
27;54.4;94.5;22.45;99
27;55.39;93.9;20.74;100
27;55.73;94.5;21.82;101
27;57.43;90.9;26.43;102
27;59.3;91.5;25.99;103
27;61.53;94.5;25.32;104
27;62.51;95.1;26.16;105
27;62.28;93.9;28.56;106
27;61.78;94.5;28.63;107
27;61.69;95.1;29.52;108
27;61.97;95.7;28.26;109
27;62.6;95.7;29.04;110
27;65.01;96.3;29.98;111
27;66.22;95.7;30.92;112
27;66.3;96.3;32.07;113
27;66.09;95.7;31.59;114
27;68.09;95.7;30.94;115
27;70.62;96.3;35.99;116
27;72.07;94.5;39.63;117
27;71.97;93.9;41.17;118
27;70.9;92.1;41.16;119
27;69.64;92.1;41.06;120
27;70.41;92.7;40.62;121
27;73.53;92.1;40.35;122
27;75.42;92.1;40.16;123
27;76.73;89.1;40.1;124
27;77.4;88.5;40.39;125
27;76.62;88.5;40.44;126
27;76.34;88.5;40.2;127
27;76.67;87.9;39.9;128
27;77.03;92.1;34.84;129
27;78.93;92.7;34.52;130
27;79.97;94.5;33.91;131
27;81.85;98.7;33.32;132
27;81.83;102.3;33.05;133
27;81.69;102.9;32.73;134
27;83.19;103.5;35.51;135
27;83.71;105.66;34.04;136
27;86.11;107.03;35.86;137
27;87.31;107.15;37.44;138
27;86.71;105.96;38.22;139
27;86.71;106.02;40.08;140
27;86.71;106.15;40.5;141
27;86.11;106.63;40.52;142
27;86.11;106.56;40.71;143
27;86.11;106.56;40.71;144
27;82.51;108.21;40.56;145
27;83.11;109.68;40.71;146
27;84.31;110.98;40.96;147
28;62.11;51.98;1.3;50
28;60.91;51.03;1.62;51
28;61.51;50.75;1.9;52
28;62.11;50.54;1.93;53
28;63.31;50.64;1.54;54
28;63.31;50.25;2.69;55
28;63.31;49.61;1.57;56
28;62.71;48.94;1.48;57
28;62.71;48.26;1.53;58
28;62.71;48.29;2.38;59
28;62.71;48.74;4.22;60
28;63.31;48.79;2.83;61
28;62.71;48.43;1.85;62
28;62.71;48.82;1.62;63
28;61.51;48.8;2.24;64
28;60.91;48.49;3.01;65
28;60.91;48.24;3.69;66
28;60.91;47.27;1.24;67
28;60.31;47.13;3.23;68
28;60.31;46.94;5.7;69
28;60.91;46.81;4.24;70
28;61.51;46.48;3.12;71
28;61.51;47.63;1.59;72
28;61.51;48.19;2.49;73
28;62.11;47.05;5.56;74
28;62.11;47.28;4.6;75
28;62.71;48.04;2.74;76
28;63.31;48.37;1.8;77
28;62.11;48.66;4.18;78
28;62.11;48.81;1.76;79
28;62.71;48.59;3.78;80
28;62.71;47.37;2.28;81
28;62.71;46.62;2.14;82
28;62.71;46.65;2.1;83
28;61.51;47.5;2.7;84
28;62.11;47.16;2.15;85
28;62.11;46.87;1.72;86
28;61.51;46.87;3.22;87
28;61.51;47.49;2.64;88
28;61.51;46.92;1.86;89
28;61.51;47.1;2.41;90
28;61.51;47.18;3.17;91
28;61.51;47.39;3.83;92
28;60.91;46.74;2.96;93
28;60.91;45.51;2.75;94
28;60.31;45.99;4.96;95
28;61.51;46.6;2.22;96
28;60.91;46.97;3.54;97
28;60.91;46.23;3.11;98
28;60.91;46.93;1.5;99
28;60.31;47;2.05;100
28;60.31;47.26;2.51;101
28;60.91;47.46;2.03;102
28;59.11;47.32;3.98;103
28;59.11;48.18;1.84;104
28;59.11;48.41;2.91;105
28;59.11;47.61;5;106
28;59.71;48.03;2.64;107
28;59.11;47.78;3.22;108
28;59.71;47.46;7.94;109
28;61.51;50.68;7.21;110
29;80.11;24.96;33.97;55
29;83.11;25.68;33.73;56
29;83.11;26.9;30.96;57
29;83.53;27.9;27.65;58
29;85.52;29.1;24.6;59
29;87.03;27.9;20.73;60
29;85.09;31.5;27.16;61
29;85.58;30.3;16.37;62
29;86.51;30.9;18.51;63
29;86.59;30.3;20.64;64
29;85.15;30.9;19.73;65
29;86;31.5;22.38;66
29;85.72;31.5;21.11;67
29;85.45;32.7;21.45;68
29;83.83;35.7;27.1;69
29;84.49;35.1;24.17;70
29;85.03;33.9;22.27;71
29;84.69;35.1;26.76;72
29;84.27;35.1;25.56;73
29;84.1;35.7;26.34;74
29;82.96;36.92;29.19;75
29;81.83;37.41;29.19;76
29;80.67;37.14;33.19;77
29;80.33;36.9;32.98;78
29;79.68;36.9;37.84;79
29;80.3;36.3;37.03;80
29;82.15;35.1;35.51;81
29;83.64;35.1;38.46;82
29;83.99;35.1;39.78;83
29;84.2;33.9;39.26;84
29;84.13;33.9;39.7;85
29;85.51;34.87;40.17;86
30;62.71;5.61;34.29;57
30;63.31;5.68;34.65;58
30;61.51;6.9;34.08;59
30;61.51;5.14;32.83;60
30;62.71;4.92;38.96;61
30;61.51;4.56;30.57;62
30;61.51;4.11;30.8;63
30;62.11;3.68;39.09;64
30;60.31;2.77;31.83;65
30;59.71;2.75;33.09;66
30;60.31;2.3;36.83;67
30;59.11;1.69;34.59;68
30;58.51;1.53;33.66;69
30;57.31;1.39;34.28;70
30;55.51;1.78;29;71
30;56.11;2.31;31.51;72
30;56.11;2.31;31.51;73
30;56.11;2.49;32.37;74
30;55.51;2.38;29.92;75
30;53.71;0.62;23.58;76
30;52.51;0.34;18.98;77
30;52.51;0.32;18.74;78
30;53.11;0.36;19.04;79
31;61.71;48.9;25.35;68
31;62.23;48.9;26.77;69
31;62.77;47.7;29.29;70
31;64.51;50.7;25.43;71
31;66;48.3;29.75;72
31;65.25;48.9;31.54;73
31;64.42;48.3;33.08;74
31;63.44;46.5;34.74;75
31;61.72;47.1;33.99;76
31;62;47.1;36.71;77
31;61.3;48.3;36.82;78
31;61.01;47.7;37.94;79
31;61;48.9;37.67;80
31;62.55;47.1;38.49;81
31;63.27;47.1;39.99;82
32;51.31;17.24;31.96;71
32;51.31;14.87;31.38;72
32;51.91;14.58;31.27;73
32;53.11;13.8;29.72;74
32;53.11;12.72;30.47;75
32;52.51;12.18;32.95;76
32;56.11;13.19;29.87;77
32;57.31;14.09;29.66;78
32;56.11;13.46;31.72;79
32;56.71;14.76;31.77;80
32;57.91;15.1;30.3;81
32;56.11;14.62;32.51;82
32;54.91;14.76;33.09;83
32;55.51;15.67;32.15;84
32;53.11;14.82;33.88;85
32;53.71;15.21;32.47;86
32;53.71;15.12;32.8;87
32;52.51;13.58;33.85;88
32;51.91;13.99;34.79;89
32;51.91;14.46;34.81;90
32;51.31;14.41;35.02;91
32;49.69;13.5;33.69;92
32;48.99;13.5;34.15;93
32;47.17;14.7;31.21;94
32;45.48;15.9;29.22;95
32;44.63;16.5;27.29;96
32;43.24;17.1;25.41;97
32;43.12;17.1;25.36;98
32;41.83;18.3;22.33;99
32;41.55;19.5;21.78;100
32;41.42;18.9;24.29;101
32;41.29;18.9;25.21;102
32;41.91;19.5;25.73;103
32;42.13;20.1;24.33;104
32;42.85;18.3;25.56;105
32;42.89;17.7;24.72;106
32;43.23;17.1;25.51;107
32;42.75;17.1;25.59;108
32;43.82;17.1;25.97;109
32;44.82;17.1;26.31;110
32;45.08;17.1;27.58;111
32;44.83;17.7;26.72;112
32;44.22;17.1;28.79;113
32;44.75;17.7;27.07;114
32;45.07;17.7;29.65;115
32;43.51;17.7;29.21;116
32;43.5;17.1;31.06;117
32;45;16.5;32.06;118
32;47.08;14.7;36.19;119
32;48.96;14.7;40.12;120
32;48;15.9;38.53;121
32;47.99;15.3;40.07;122
32;47.14;16.5;37.61;123
32;47.69;14.7;38.2;124
32;46.37;15.9;35.94;125
32;47.8;15.3;38.6;126
32;48.29;14.7;38.06;127
32;49.75;13.5;40.94;128
32;48.91;14.7;37.48;129
32;49.6;12.9;40.7;130
32;48.29;14.7;35.98;131
32;48.78;14.1;36.33;132
32;47.36;15.9;31.76;133
32;48.33;14.1;37.33;134
32;47.94;14.1;38.09;135
32;46.54;15.3;35.39;136
32;46.46;14.7;36.65;137
32;47.2;13.5;39.98;138
32;47.2;13.5;39.98;139
32;45.89;14.1;37.01;140
32;44.11;13.87;38.77;141
32;43.51;14.26;37.37;142
32;44.4;14.7;38.41;143
32;44.44;14.7;38.58;144
32;44.11;14.37;36.64;145
32;45.31;13.18;40;146
32;45.31;13.03;40.51;147
32;45.31;13.03;40.51;148
32;45.31;12.74;40.75;149
32;45.31;12.74;40.75;150
32;44.11;13.73;37.72;151
32;44.71;13.04;39.64;152
32;44.71;12.72;40.49;153
32;43.51;13.36;37.77;154
32;45.31;12.15;40.23;155
32;46.51;10.77;41.09;156
32;46.51;11.68;39.82;157
32;48.34;11.7;40.24;158
32;47.76;12.3;38.3;159
32;48.27;12.3;40.76;160
32;47.07;13.5;38.9;161
32;48.56;12.3;40.96;162
32;48.82;12.3;40.85;163
32;48.39;12.3;39.61;164
32;48.58;12.3;39.54;165
32;49.42;11.7;39.59;166
32;48.86;12.3;37.03;167
32;50.52;11.7;39.72;168
32;51.07;11.7;39.68;169
32;51.1;11.7;39.69;170
32;51.16;11.1;40.83;171
32;50.53;11.1;40.83;172
32;49.96;11.7;38.15;173
32;49.63;11.1;40.47;174
32;48.55;10.5;40.58;175
32;47.11;7.25;37.86;176
32;48.31;7.59;35.79;177
32;47.71;7.13;41.06;178
32;50.11;7.54;36.68;179
32;48.91;7.32;40.56;180
32;49.51;7.53;37.11;181
32;50.11;7.64;32.29;182
32;50.71;6.99;29.61;183
32;50.71;7.14;30.61;184
32;51.31;8.01;31.81;185
32;51.91;7.51;33.29;186
32;50.71;6.78;34.25;187
32;51.31;6.36;35.75;188
33;63.69;42.3;40.48;85
33;63.97;41.7;40.62;86
33;64.69;41.7;39.64;87
33;63.92;41.1;40.35;88
33;64.98;40.5;39.63;89
33;65.26;39.9;39.85;90
33;66.53;39.3;38.04;91
33;66.14;38.7;40.44;92
33;67.67;45.3;32.86;93
33;65.86;41.1;39.69;94
33;67.48;45.3;34.96;95
33;65.85;42.9;38.61;96
33;65.17;43.5;37.87;97
33;64.62;42.9;38.21;98
33;65.4;45.9;35.99;99
33;63.42;42.3;40.47;100
33;64.07;42.3;40.16;101
33;62.08;37.5;38.44;102
33;61.79;40.5;36.56;103
33;60.61;41.1;37.06;104
33;59.84;42.3;36.54;105
33;61.91;43.5;34.68;106
33;63.39;44.1;35.1;107
33;64.28;45.9;35.47;108
33;65.29;45.9;37.66;109
33;66.17;42.3;40.84;110
33;67.21;42.3;38.88;111
33;68.45;39.9;38.59;112
33;68.79;38.7;38.46;113
33;67.71;38.1;37.7;114
33;68.95;38.1;36.67;115
33;70.04;35.1;39.77;116
33;70.55;34.5;40.92;117
33;73.94;33.3;41.18;118
33;76.51;32.44;40.32;119
33;77.71;31.94;39.97;120
33;77.11;31.16;40.28;121
33;77.11;29.21;40.23;122
33;77.49;27.9;40.04;123
33;77.71;27.9;39.72;124
33;78.38;27.3;40.02;125
33;79.34;26.7;39.69;126
33;81.31;24.33;40.62;127
33;83.71;22.9;40.18;128
33;86.71;22.67;39.25;129
33;90.31;23.95;40.2;130
33;95.11;25.93;40.8;131
33;96.31;26.13;41.17;132
33;99.91;26.85;40.75;133
33;99.96;27.3;40.2;134
33;100.19;28.5;40.98;135
33;102.73;31.5;35.13;136
34;75.32;33.9;36.24;86
34;74.14;31.5;40.89;87
34;75.23;34.5;36.24;88
34;74.39;33.3;39.18;89
34;75.77;31.5;39.99;90
34;77.16;32.7;37.9;91
34;77.18;31.5;40.36;92
34;77.71;30.29;40.32;93
34;78.91;29.54;39.25;94
34;80.11;30.09;37.91;95
34;79.51;29.92;38.68;96
34;79.51;29.9;37.1;97
34;78.91;30.62;35.86;98
34;79.51;30.89;34.01;99
34;79.51;30.9;33.22;100
34;80.11;32.06;31.38;101
34;80.11;30.33;34.07;102
34;81.31;30.87;30.79;103
34;80.11;30.66;31.84;104
34;81.91;32.38;25.81;105
34;81.91;30.72;26.55;106
34;81.91;33.12;26.7;107
34;81.17;32.1;28.2;108
34;81.16;33.3;27.4;109
34;80.85;33.9;29.01;110
34;81.2;35.1;26.96;111
34;80.73;34.5;28.92;112
34;80.26;36.9;26.66;113
34;79.88;36.3;28.7;114
34;79.24;37.5;29.4;115
34;79.04;36.3;33.68;116
34;77.24;39.3;32.27;117
34;75.02;41.1;33.97;118
34;72.78;42.9;36.17;119
34;73.15;44.1;37.46;120
34;71.88;46.5;39.79;121
34;71.4;47.1;40.77;122
34;72.14;46.5;39.93;123
35;120.38;90.51;41.19;97
35;123.99;89.8;41.19;98
35;124.71;89;41.19;99
35;124.94;88.92;41.19;100
35;126.41;90.75;41.19;101
35;128.48;90.82;41.19;102
